module_temperature,irradiance,power,panel_age,maintenance_count,soiling_ratio,humidity,error_code_E00,error_code_E01,error_code_E02,error_code_Unknown,efficiency
-0.28719983134043225,-1.035017740641755,0.199160608121296,-1.1854736561015538,1.6977197796318946,-1.0782290841357727,-0.23638217254307475,False,False,True,False,0.4814603149953118
-0.32946207973096225,-0.8417999158559087,0.7763398081691048,-0.3535058215335748,0.06347166952035438,0.8968994767286746,-0.6764546856332957,False,False,False,True,0.4626183876195081
-0.8549365682636062,0.18288978963699565,0.15668218191089592,0.8534249038427651,-1.0260270705540058,-0.1128827991567903,-0.02096391963582946,True,False,False,False,0.472470789233578
0.08300071001837867,-1.8823965250062997,-0.8389376943740113,-1.2036641094762957,1.1529704095947146,-0.7668587469750251,-0.5376001972497481,True,False,False,False,0.3659502121094851
0.7413246978780502,0.7469023635703405,-0.3663552985759511,-1.5987145656204982,1.1529704095947146,-0.009309023052270375,1.4817118918685899,True,False,False,False,0.6251162780393136
0.9316809915925014,-0.12344536446800722,0.676500195288774,1.6956545491156345,1.6977197796318946,-1.4484533926579763,-0.8340743995564147,False,True,False,False,0.3843361259594837
0.40233475867267415,-1.8823965250062997,-0.7535422713501253,-0.833700322492262,0.06347166952035438,0.5038792677842007,-0.22368205151389065,False,False,False,True,0.3834342303701437
-1.022881307130922,-0.8730459419402138,-0.40112429661480936,0.7788775527056977,-1.0260270705540058,-0.04329168225848112,-1.6983221583946435,False,False,False,True,0.3667892001819079
0.2637303473589594,1.3690901373894524,1.4595370485369936,1.7248237476548982,1.1529704095947146,1.063651973190409,-1.6668199699192263,False,True,False,False,0.6888354257505341
-0.4656124843420532,-1.8823965250062997,-1.1714237773784129,-0.265735999750959,1.1529704095947146,-0.7458591870595661,-0.19040402579801183,False,False,True,False,0.3332400609695156
1.2078686563357661,-0.2204204754094498,0.1686902799729799,-0.6908270688968301,-1.570776440591186,-1.5456074873241599,-0.2201566582350689,False,True,False,False,0.5203799082382098
0.305720321259216,-1.0576834386414868,-0.948285539951822,0.1380972285267222,-0.4812777005168257,-0.6559170856168764,-1.7016708761900174,False,False,False,True,0.3927126075553488
1.2829601000560267,-0.5498942092515798,-0.9619941931356025,-0.7630741811889695,1.1529704095947146,1.7117218683082212,-0.7951534365455498,True,False,False,False,0.5385586770177284
-0.6498934481177857,0.6978117540758657,0.8070790465888211,-0.35873932167650785,1.1529704095947146,-0.6781977265903937,-0.5687535836783334,False,False,True,False,0.0
-0.9535086748324249,1.975882323554614,2.994629871625284,-0.37469437175225523,0.06347166952035438,-0.6774676819906836,0.34194204659399907,False,False,False,True,0.61258814067978
0.5447445960373768,-0.07500786280979395,0.2401579671539932,-1.2378633856438628,-1.0260270705540058,0.1367675915074172,0.7829407213918481,False,True,False,False,0.5630232156468141
-0.43640740026057623,-1.3644917831924621,-1.0323180903443063,-1.5092899246324558,1.1529704095947146,0.3521125639302426,1.6796123451845733,False,False,True,False,0.4368972023105107
-1.0765635188658924,1.3263575170352946,1.748853984105553,0.5252596674580314,0.6082210395575345,-1.6333738012173507,0.2861996385016454,False,True,False,False,0.5120320629793991
0.34938635343407964,-0.6357800080805864,-0.27481797609461567,1.3334141105051631,-1.0260270705540058,-1.5596038511622266,0.6743890639654018,False,False,False,True,0.4194539249092982
0.25440597586871255,-0.4348770101045323,-1.1631969634653092,-0.7433191761318438,0.06347166952035438,0.01888913719486276,-0.16543096043643363,True,False,False,False,0.4113877479825414
-1.2780299184785595,0.10672502821409653,0.7329324521517682,-0.1277066638203904,-1.0260270705540058,1.1601461463406293,1.532995229501199,True,False,False,False,0.5682383543812849
-0.3315242946641222,-1.4427680580678655,-0.19330087386193676,-0.32510524629312987,0.06347166952035438,0.6284138794048905,0.13554854604919692,False,False,False,True,0.4007232004765247
1.1135654432642959,-1.46638033576579,0.8327430737061401,0.7881813148160565,-2.115525810628366,-0.2448709170421075,0.8543045818011584,False,False,False,True,0.5279416855445814
1.8617295270613354,1.10212858716755,0.02695320636825296,1.1055362123718266,-0.4812777005168257,1.0911465518157828,0.07279325166208311,False,False,True,False,0.6143953213955091
-0.891836269955724,0.42371850626415064,-0.35724892717783635,-0.4598318015946226,-0.4812777005168257,-0.5373732890347089,1.2810411616527109,False,False,True,False,0.4755051228475647
0.8532050738483967,-1.4689308170456017,-0.9864155253658852,0.6354668744183415,0.06347166952035438,-1.0576346359585642,0.923701445117491,True,False,False,False,0.3660507777787653
-0.9556269273372611,0.004579690154144499,1.8342942035988044,-1.5108322327299708,-1.0260270705540058,-1.7279872622113088,1.1338297883996753,False,True,False,False,0.4814443168585818
-0.9795887074555824,-1.7596838946170306,1.0128587774657496,-0.01083518064825911,0.6082210395575345,-0.19605315393562106,0.25267901477600524,True,False,False,False,0.3723346254687886
0.2504694656337074,1.010683238350902,0.17770338058906496,1.2559370044234939,-1.0260270705540058,1.3878386711625699,-0.38428428796005193,False,False,False,True,0.634944960811593
-0.4551027515802524,0.4007488277173812,-0.7620542851809826,-0.22043908689445846,2.2424691496690747,0.5243267335355268,-0.7744904164347565,False,True,False,False,0.601280048882612
0.561843727835821,0.5434405678653195,0.5218567712760788,1.111005914866801,-1.0260270705540058,0.38729991478683784,1.1075963040188668,False,False,True,False,0.545931684017025
-0.9121086353768199,2.855429293376311,3.029089172760462,-0.6302233468833927,-0.4812777005168257,-0.23476152245313997,0.03537043325981361,True,False,False,False,0.7240856530026719
2.133771129266954,-0.08593292227941113,0.36012549994692816,-1.2218247101762443,0.6082210395575345,-1.3794625981064454,1.512902429003221,True,False,False,False,0.463861908814079
1.704152105017214,-0.6733687721074572,-0.828391868065719,0.20464596432951282,-1.0260270705540058,1.46208195019644,1.371709178047654,True,False,False,False,0.4224017144420305
-0.13563312751845355,0.5706153396922728,-1.320409749912926,-1.680224422119755,1.6977197796318946,1.3795232705013147,-1.0355095539771628,False,False,False,True,0.6931172109819106
-0.16958854680943095,-1.8346841535614777,-1.117750002026386,-0.0536035986377212,-0.4812777005168257,-1.4870118629663573,-1.0982264956825893,True,False,False,False,0.4600960494913816
-0.2673964559765852,-0.9092311616452189,-0.4565771259927457,0.6323418542661706,-1.570776440591186,0.15820851987167278,-1.3622915116240113,True,False,False,False,0.43919300250362
0.9852626044168479,2.4522235596935746,-1.2477275548796145,1.3534803617399556,-0.4812777005168257,1.1879850113025525,-0.13228856607687012,True,False,False,False,0.8012038628752287
-0.13203208835666272,0.4578230868667061,-0.0627942678291513,-0.7786759137308024,0.06347166952035438,-1.4886826309882453,-1.0816980589901042,True,False,False,False,0.5591434162309543
-0.5865442548998587,-0.6073942953951089,-1.32226240046807,0.1561427391339587,0.06347166952035438,1.6649070305937748,-0.1919041537034252,False,False,False,True,0.5495121576094961
0.2176817767286952,1.0502963557535505,-0.7086040246846654,1.4569944020822272,-1.0260270705540058,-1.002586288642741,-0.5252699980653075,False,False,False,True,0.480078808132854
-0.8055377620009763,0.019328131523093692,-0.6177924148746943,-1.4131635469469574,1.1529704095947146,-1.0438609019424097,-1.632744359674633,False,False,False,True,0.5732634168205668
-1.2037120122723033,-0.12523444873118478,1.65204885807921,-0.6311014079265492,0.6082210395575345,0.9072383972606135,1.0081664817200926,False,False,True,False,0.5914040172058509
0.11796934244276441,0.6946058828198406,-0.6254760758734726,-1.1287881310780004,0.6082210395575345,0.01888913719486276,1.5707698654530686,False,False,True,False,0.641029092242105
-0.45717355785165625,-1.1702080926993845,-1.2375766144186966,0.4337082158458867,-1.570776440591186,1.447083486615373,-0.3267042611595273,True,False,False,False,0.4978059284142085
-0.30209436836250003,0.4837550413106208,-0.965388794344694,1.6838197341687675,0.06347166952035438,1.0239410055805622,-0.6495235215769742,True,False,False,False,0.5733146999726967
-2.0930485986726994,2.053052377321268,-0.9867177679859872,0.5354100595399108,1.6977197796318946,1.3262429553047113,-1.5712263746099644,False,False,False,True,0.8387808613215414
-1.0117299479025466,0.5979582581518613,-0.9049721133632082,1.3347264585738812,1.1529704095947146,1.3616397999533596,-1.6804889156371876,False,False,True,False,0.600124428367749
0.2518380757199377,-0.24927408741738172,-0.6237259920210876,0.6999789350756248,1.1529704095947146,0.01617468650235919,0.4690652990434155,False,False,False,True,0.40991245358754
-1.5376469332093106,-1.582065470179225,0.12507864837874144,0.4442445387434974,-0.4812777005168257,-0.05599051818091371,0.1384237100200384,True,False,False,False,0.4924885198730486
-1.4526615319947505,-0.2835981451703026,0.8196626627075092,-0.5726529162672456,0.6082210395575345,-0.9958056397688565,0.9929440561675738,False,False,False,True,0.4207604025094061
0.10295291653080317,-0.12632189605267827,-0.5672801953079883,0.7513388913546638,0.06347166952035438,0.16274868789819227,0.15573640057012486,False,False,False,True,0.5010268688394675
0.5407506856418076,-0.25087768216024625,0.02677099522613675,-1.3671198240057432,-1.0260270705540058,1.7403786954749974,-1.0687538836623165,False,True,False,False,0.6626388522790723
-0.6769531772746155,1.0506796855710399,0.37459934231378555,-1.646238066579003,-1.570776440591186,-1.606492577657027,1.2658354940074386,False,False,False,True,0.5489399795723838
-0.480791956660305,0.9960560793019314,-0.3034548718928087,1.4149801574266556,-0.4812777005168257,0.0693297584679046,0.9785280604534805,False,True,False,False,0.4784083256167956
-1.6312998443815694,-1.0946252377265957,1.9406108117434127,0.7346544622696141,-1.0260270705540058,-0.8322260653068883,1.5747630061345492,False,True,False,False,0.4213114087446832
-0.31092697413292564,-1.004365819481669,0.1256584630111579,1.1777995424379408,1.1529704095947146,0.7734379939033637,-0.10992327883634018,False,False,True,False,0.3710428455806969
-0.6285317559382086,1.46536958064919,-0.8527363213684785,0.09033881259151354,-1.570776440591186,-1.2105974992597264,1.1918279837688344,True,False,False,False,0.5301573964741394
0.6085727108740028,1.3818963608010377,0.33788684717927114,-1.1491655252417508,0.6082210395575345,0.32445845993835004,0.8065133918534667,False,True,False,False,0.6233356873886549
0.6136714193353204,-1.3943618098622232,-0.8069233788929412,-1.3138420353378162,-1.0260270705540058,-0.801957649123595,-0.3115795305304076,False,False,True,False,0.3921276465220699
1.2867634697128711,0.9629880911612272,0.35740687885820344,-0.9189894695585613,0.6082210395575345,0.9566558382437316,0.6866826877205982,False,False,False,True,0.6494455044674692
0.1899527039522481,0.5362831633438405,-0.6058065401322957,0.8160509098099569,-0.4812777005168257,1.0588196381178765,-1.4951367850931647,True,False,False,False,0.5617167297050923
0.23780160731701452,-1.485398626098861,-0.21409890705069104,1.613101611467912,-0.4812777005168257,-1.4747888491856989,0.61882144443236,False,False,True,False,0.3356804034845328
-0.1368042436986132,0.10466365698235804,-1.1146525410796737,-0.5157217820493583,0.06347166952035438,0.6732999220605904,-0.27933708037032323,False,True,False,False,0.5517879856951384
0.7206924790794539,0.4957307768972486,-0.6284183784808259,-1.0545988580588919,0.6082210395575345,-0.10040285047800335,-0.41131586985925167,False,False,False,True,0.5745097782682562
-0.5425852678436831,0.6883726570853016,-0.30327468917512845,-1.2089522715702932,0.06347166952035438,0.22784235242401085,-0.10353602348402852,False,True,False,False,0.6101100922857279
0.21041504825657875,0.30738109259058005,0.27525231361193375,0.22661031305096435,-1.0260270705540058,0.19471266411366017,1.5164656097418978,False,False,True,False,0.4508512817944912
-0.21006188953702612,0.42200631312343934,0.2208509126081384,-1.6920924080633533,-1.0260270705540058,-0.9381389219971165,1.6680505407160513,False,False,False,True,0.5607663902223899
0.06491924385421369,1.6111833430114664,0.42411844928107195,0.7773607174999985,-1.0260270705540058,-0.04329168225848112,1.6596277658994891,False,True,False,False,0.6427980619033212
2.0730897142279052,-1.8823965250062997,0.11602489126212623,0.6573648500693395,0.6082210395575345,1.6740993252713834,1.0750181378983525,True,False,False,False,0.2479177532032199
-0.23565913205431194,-0.19016267160763595,-0.6514021493391768,-0.48877826356254717,1.6977197796318946,1.4290954381689682,-1.1618191988178483,False,False,True,False,0.5387680768510644
0.8085217031343024,-0.0364968267097217,-0.2603706797382392,-1.3648137560803797,-1.0260270705540058,-1.7247151500413709,0.10114695094765457,False,True,False,False,0.5358436915467839
-1.138464517477775,-1.6330700063561614,1.680773036824652,1.6151278340431205,-0.4812777005168257,-0.20283639014746938,-0.6568555826762208,False,False,False,True,0.3757399373266056
1.2440205652126846,0.22382519815507126,0.10743543692982843,1.1594842624388144,0.06347166952035438,-0.32551358884948833,-1.1452694826575305,False,True,False,False,0.5677445832008499
-0.031939130972524654,1.3850371249040174,0.8743458115013238,0.15055556629335617,2.2424691496690747,0.030960439584974086,0.7114112645642668,False,False,True,False,0.5650161750410686
2.1738634253221503,-0.7919874822613435,2.36017147096773,-0.6407683900723944,-1.570776440591186,0.1130367008566167,1.7163191549103078,False,False,True,False,0.4766978736620043
1.2233515344606598,-0.5466738741142475,-0.7674859829328042,1.3444994539595938,-0.4812777005168257,0.0926071021900231,-0.6257297143872114,False,False,True,False,0.4168460558261028
-1.0213627125175033,1.614987327604119,1.3359508068336536,-0.9765553153093118,-1.570776440591186,-1.7143634879298364,-1.2807330009286237,False,True,False,False,0.5647134637773047
2.20198312900572,-0.41657606224157373,-0.7132969910844785,-0.7381593346671426,-0.4812777005168257,1.709146880503509,1.0121957760834324,True,False,False,False,0.5723927136032546
-1.1018752114161972,0.593970290686904,0.45396765138074835,-0.5689559962338743,0.6082210395575345,-0.5536534445578409,1.0491922775136489,False,True,False,False,0.5323387486143065
-1.1798298601433959,2.0021240366413378,-0.4444680639792607,1.409227756545872,0.06347166952035438,-1.062806677971524,0.7174279113239008,False,False,False,True,0.0
0.18375962728684309,-0.05444824789127491,0.40468266732585334,-1.4646317262524886,-0.4812777005168257,0.45129374324158034,1.2657347040455242,False,False,False,True,0.5207827548516482
0.7401308295064241,0.7079558260212973,-0.5833285529491035,1.18148719451174,0.6082210395575345,1.2453800031505504,-1.6229166039994487,False,True,False,False,0.6010945859275897
2.489320342789116,-1.2888232294668176,-0.7758138096649795,-0.3717094349231622,0.6082210395575345,0.1097977157381691,1.7143513519882618,False,False,False,True,0.4509495501336517
-0.4922680425264556,1.3184293801399192,-0.8288850586992723,0.3530327322607296,-0.4812777005168257,-1.1494593498996468,0.9234870114344391,False,True,False,False,0.5930382435556317
-2.1322139741957233,-0.19674652400862958,-0.5563912791439665,-1.1883785325085374,-0.4812777005168257,-0.6347133584831272,0.15724986029108687,True,False,False,False,0.5001602748906145
0.5786650518463125,-0.07614191616345252,0.23007117850918568,-1.3288385766469488,0.6082210395575345,-0.7010552247066267,-0.35098525698236654,False,True,False,False,0.5043887357674058
-0.308901585249028,-0.3653812396043706,-0.7300139860163215,-0.0927644124781632,-1.0260270705540058,1.1128586534709677,1.7022751630255548,True,False,False,False,0.5051236918535654
-0.8548990562168318,0.3864786788303314,1.3780341466827175,1.6868549814313079,1.1529704095947146,0.01888913719486276,-1.2698180959314291,False,False,True,False,0.5675931895375947
-1.700979745586824,0.7845955117310629,-1.1517040241026384,1.1331019424944844,0.6082210395575345,0.8292887461072378,0.20678064941354318,False,False,False,True,0.6509532634464642
0.11211642189949607,0.645250719549247,-0.3437489135273937,-1.3091882586568624,-1.0260270705540058,-0.20012860296439017,-1.3679466824450492,True,False,False,False,0.5819930181485242
1.3358863719481715,-0.2921558294483762,-1.1971422956576157,-0.25793631647329535,-1.0260270705540058,1.4858810010862136,-1.120543589972708,True,False,False,False,0.5416167531141328
-0.18545828435574033,2.3716504421408624,0.786602603908868,0.7274341185468887,1.6977197796318946,-0.7865457344435685,-0.4824848122698491,False,False,False,True,0.608127839155349
2.142152448850465,-1.4478431371092904,-0.4671956871340237,0.07899679252223366,-0.4812777005168257,-0.8540996460088995,-0.6096443106307614,True,False,False,False,0.3483684779689449
-1.3906234851868908,1.5048717495700286,1.7564122782741824,-1.0221414380262277,0.6082210395575345,0.7043232045772481,-0.04675778440729571,False,False,True,False,0.7141212214577501
0.8167001403122367,-0.72795682685716,-0.3946200017735695,0.1535821006905932,0.06347166952035438,-0.06467782434833437,0.331427160151896,False,False,False,True,0.4524075371402662
-0.1911382530810009,2.37118957709173,2.752477585193442,1.2908805338411304,0.06347166952035438,-1.783248847740575,0.7514592422992216,False,False,True,False,0.4838730956634864
-0.3979369894778899,1.1303136966033438,-0.9482604331368983,-0.7691766424012416,-1.0260270705540058,-0.6083510198655985,-0.6163035483719109,False,False,False,True,0.5286728802271242
-0.9876142665152939,1.105822434221054,0.8583411126207953,-0.7827040578716006,0.6082210395575345,-1.0061269967288125,0.5205614862741538,True,False,False,False,0.578940762658567
-1.3324726810471155,0.15728399316800568,-0.5558306684959238,1.5564749944818956,0.06347166952035438,-1.3776911872672895,0.37733975400563147,True,False,False,False,0.4294333790592652
0.571848148497658,-0.08937419189031108,-0.43703349058832475,-0.772983380439864,0.06347166952035438,0.517299884453206,0.7099285117110778,False,True,False,False,0.4902378450512102
0.14519438360414305,-0.08151192183623164,-1.0851901672855881,-1.4241648482335147,2.2424691496690747,-0.29267074586102,1.591059443536588,False,True,False,False,0.499671973388389
-1.0004681223176497,0.5218763259545314,-0.5786028595180066,-0.3320068522345136,2.2424691496690747,-0.6978291006288273,1.3982460405809407,True,False,False,False,0.0
1.069810323987076,0.31145724180744105,-1.3256393933029895,1.7066257325872771,-1.570776440591186,1.5389684163296307,0.7351521206449065,False,True,False,False,0.6145873028053774
-0.0646064853305856,-0.7875824499801344,-0.46441435310324813,-0.4916850930649002,-1.0260270705540058,1.2397014914812465,-0.7618463225700177,False,True,False,False,0.4607049330508972
0.9789445956686175,0.9582670984027767,-0.03181544527034201,-1.6874769295111833,-0.4812777005168257,-0.04329168225848112,-1.2309730255464606,False,False,False,True,0.755352205605602
-1.0549366623157708,1.0555468102239693,0.030061181768493362,-0.44245571607619466,0.06347166952035438,-0.8673120498610662,0.6799476009605687,False,True,False,False,0.5741930027025217
0.5838016422287925,0.7875236352368233,-0.2091664147201385,0.18542597425294352,0.06347166952035438,0.4738164075366648,0.31123158274984014,False,True,False,False,0.5256312038365359
0.14551164181456014,0.8788852144801194,-0.6058065401322958,-0.9472795173136408,-1.0260270705540058,-1.3768557995507424,0.23412618347543826,False,False,False,True,0.6223838451255072
1.9207398828118674,-1.755894609503791,-0.7038468137794878,-1.0926169786918236,-0.4812777005168257,1.508730577087539,0.44898690113222745,False,False,False,True,0.5051368302260709
0.2507848347529172,-0.7440836285141857,-0.4681063742755559,1.6326108800640011,0.6082210395575345,-1.6849098415610253,-0.9389883693209262,True,False,False,False,0.3597319132917589
-0.7936510358090194,-1.2552267315189063,0.727081536366632,-1.1909701001592259,0.6082210395575345,0.9090669504398557,1.4417432698979658,True,False,False,False,0.3330844632300275
0.1406110569621961,0.36741145654174356,-0.13017242530148643,0.7866805964188684,0.06347166952035438,-0.2147392295414386,1.3278550985523019,False,False,True,False,0.5486623012695282
-1.262307129439263,0.045172218543199645,-0.9822601771409092,0.8659998507968932,-0.4812777005168257,-0.02951921586933638,-1.3035191748265655,True,False,False,False,0.5615802108263149
-0.8252108703440523,-0.31341630992814423,-0.26029184333949046,0.17182046354040204,-1.570776440591186,-1.0311979126069362,0.3343545969525275,True,False,False,False,0.447392925330476
0.16043820838501982,-1.8823965250062997,-1.0633548540259767,-0.8155998078192372,-0.4812777005168257,0.5958428078793178,1.4291439243180464,True,False,False,False,0.3011382108729553
-0.4853812222909774,-1.1253871080203919,-1.141745250990488,-0.31449712264053514,1.1529704095947146,-1.2709471842502407,0.5843040544152653,False,True,False,False,0.4555876263223152
-1.3497325476334048,1.2563846568349946,0.007277070033071521,0.8732649249054609,-0.4812777005168257,-1.5574153764467997,0.08162541223460211,True,False,False,False,0.5325359226531517
1.4057954503812689,-0.5393459659085583,-1.0837109486783736,-0.34994050879704425,0.06347166952035438,0.7925238631289676,1.4407834247150975,False,False,False,True,0.4715720003069403
-0.9742316321652366,0.49176529979213074,-0.8371565539965065,-0.29901690626996114,0.6082210395575345,1.128400949782558,0.9454501780777392,False,False,False,True,0.6365293651223178
-1.315251081050144,-1.2695792363839216,-0.012687100519677566,0.11120252860342371,0.6082210395575345,-0.2265927109626819,0.5490266619744161,False,False,True,False,0.386575908476422
-0.9728714526910925,1.5760767722672508,0.6951934724583922,0.4638490734169448,-1.0260270705540058,1.4314610152636207,-0.23538861733621938,True,False,False,False,0.7148693453517927
-1.351717599114683,-0.01575490329481453,1.4145168411359028,1.082086661363178,0.06347166952035438,-0.8539860814396545,0.9631374989318455,False,True,False,False,0.4696090584259407
0.5826709834766857,0.4208084460347932,0.9140719557105501,1.3874241263441751,1.1529704095947146,1.069511569718359,1.2934572701580886,True,False,False,False,0.5824579622796553
0.24202271199315034,2.4682505358883025,3.075329484047966,-1.6364279543794877,0.06347166952035438,0.8338158856361851,-1.1698788934677429,False,False,False,True,0.8232129964343924
0.9152975306495758,-0.1792272336817151,-1.2611457141556532,0.6035258911276589,-0.4812777005168257,-0.9168674618704284,0.6909344138745056,False,False,False,True,0.444972772257298
1.691825048256836,-0.1983157292374645,-0.9138203875040739,-0.49101786930185726,0.6082210395575345,0.576896527093499,1.2133617119684201,True,False,False,False,0.5014498119241808
-0.38513529621748,0.6419301775161517,1.4684131422760196,1.437559249353988,0.06347166952035438,-0.40796312146701064,1.274859361364575,False,False,True,False,0.4777748991943175
-1.327834573645264,0.023271689276426293,0.34944385263288663,-1.3473229377985885,-0.4812777005168257,-1.4477035696390095,-1.271406161235054,False,False,False,True,0.4979947395402223
0.29674622418914265,-0.2684155366312426,0.8949676588184418,-0.34167414189448214,-0.4812777005168257,1.0569525365085788,0.8091353242874066,False,False,False,True,0.5460713062473243
-0.17869662770035416,1.6047162370200163,-0.10945593931549208,-0.2673179825154709,-2.115525810628366,0.9420018468438399,-0.9218710954589602,False,True,False,False,0.7887908535153593
0.26146341388163746,0.014234276034084777,-0.23352217392545324,-1.526718284944538,0.6082210395575345,0.01888913719486276,-0.9369108050470957,False,True,False,False,0.5354229192736184
1.3772637227573805,2.441909276639769,0.6396293642321129,-0.4361256218597784,0.06347166952035438,-0.4385945635853726,-1.3024926012086238,False,False,True,False,0.6892741343138981
0.0503155795268156,0.22036492557574708,-0.007020354075649408,-0.6698902009306258,1.1529704095947146,-1.6030325323723464,0.6531207116312581,True,False,False,False,0.4538186600708024
0.2802992504970477,1.9246822304336213,1.2219355277570805,1.1846915335745216,0.06347166952035438,-0.6901948057565179,1.421502925232699,False,True,False,False,0.5379179627234641
1.403944478241197,0.488474233892067,-1.308940487396245,0.14079858193135375,1.6977197796318946,0.05921418487240788,0.259595089846896,False,True,False,False,0.572770473582682
0.47721519819288843,-0.5996758486960077,1.6788745449105642,-0.237336792137471,0.6082210395575345,0.01888913719486276,-1.0830745121937637,False,False,True,False,0.501695660021979
-1.9007669568805061,-0.7295664436677493,-0.3542617261171802,-0.764540817785454,-1.570776440591186,0.10772036053351682,-1.1592800014608087,False,True,False,False,0.4635829805741799
-1.872546955125362,1.1233367777060221,0.255206835968006,-0.10698364321082485,-1.570776440591186,1.7829006352414862,0.186486518495444,False,False,True,False,0.8244515215543097
-0.4746255665791791,0.16958863858387613,-0.6355433689056808,-0.6190162662142246,0.06347166952035438,-0.21655821731566213,1.7261776336709385,False,False,True,False,0.5368814586915276
-0.7651512291160668,-1.164687605754446,-1.118787096313717,-0.08908264232747803,-0.4812777005168257,1.3814277187280517,1.516111113956939,True,False,False,False,0.3841713946828534
1.6310276855776609,-1.238977259037484,0.6933022759362734,-0.16221039614991345,-0.4812777005168257,-0.8829830894741368,-1.4154172550703437,False,False,False,True,0.3620398795487768
-0.23172903945379159,-1.3062397514231043,-0.926789085116772,-0.8437107736769274,-0.4812777005168257,-1.4500054111137264,-1.0394597871082718,False,False,False,True,0.44692621407561
0.3948861593852115,-1.6486827855194812,-1.3251152879128332,-1.076011060417473,0.06347166952035438,-1.7632540308609368,0.6328653985302178,False,True,False,False,0.3884059198887526
-0.7223200369385427,0.2392154665015849,-1.244747319915626,0.4419596448440124,2.2424691496690747,1.1912465686427227,0.661778843091369,False,False,True,False,0.5213935200948489
-0.9232713470241896,1.2606120901482432,-0.35975002902411224,0.4690694211196542,0.6082210395575345,0.3210560538692713,-1.0098935231254569,False,False,False,True,0.6922801427126873
0.3570337240067617,0.11560780800566395,-0.9473015168468353,-0.9577231218836374,-0.4812777005168257,1.7220332250381394,1.5916419966029363,False,True,False,False,0.5224921841088461
-0.3678401594222463,-1.8823965250062997,0.13025481343050332,-1.33572520456118,1.1529704095947146,0.19349770770733457,0.30359333328267324,False,True,False,False,0.3746498144185602
-0.04988722795227409,-0.06275635273673319,-0.10550834813690974,0.9378496978411702,1.1529704095947146,0.01888913719486276,0.10125224180136227,False,False,False,True,0.5010197107953067
0.7268217500083001,-0.03463414917439102,0.5153171528748093,0.9669967292650912,0.6082210395575345,1.7845068286120844,1.1259769765026006,False,False,False,True,0.0
1.9164682381608096,2.237148570086159,-1.0544202133364722,0.14507854051290756,0.06347166952035438,-0.8264444579458023,-0.4344819232203938,True,False,False,False,0.6272394989100774
-1.2074410522805252,-1.3364137294742426,1.65204885807921,0.14440509055736367,0.6082210395575345,0.9142106166715063,0.748232295756659,False,True,False,False,0.3769478582057141
-0.13407040442052628,-0.2638227429049186,-0.1353429056386199,-1.2489051063349965,0.6082210395575345,1.7944845551637214,1.4589996270514827,False,False,False,True,0.5211725005472472
0.4775139371222315,1.8447596984745671,1.2821856402206253,1.1996443297278894,-0.4812777005168257,-0.8260025921347701,1.566670707133772,False,False,False,True,0.4955690642013859
0.002677967194617868,0.5816658135433476,-0.30367934850924105,-0.4591853369147492,-1.0260270705540058,-0.04329168225848112,-1.604175259184311,True,False,False,False,0.6424744877018411
-2.163670519711793,0.46094097625383124,-0.03804415323983345,-1.232934462796569,0.06347166952035438,0.2701673010705596,-1.7273800058606064,False,False,False,True,0.6147339285509645
-0.3300382719223058,0.91118043004312,0.7749386676542989,-0.8165876168153179,0.06347166952035438,0.2027130422392878,0.5695734172543595,False,False,False,True,0.5675795073451176
0.0007453201866806543,-0.6850390318244864,-1.054700761373341,-0.3192002855468067,0.6082210395575345,-0.3992073901811044,1.1240091385905724,True,False,False,False,0.446323303845921
-0.23863390369016138,1.0122069221938461,1.104460518142192,-0.957356884038175,0.6082210395575345,-0.5059432141653681,-1.4293594224641397,False,False,False,True,0.6150537573421535
-0.47224640963785647,-1.2517951738011062,-0.32555040241541466,-0.841234432805512,1.1529704095947146,-0.5211188195584631,-1.6611147777018314,True,False,False,False,0.4135994864844378
-1.399355249286901,0.45935635309714484,-0.9896080590313324,-0.017662492531450042,0.6082210395575345,0.025272795703900217,0.0301101200629246,False,False,True,False,0.5919235472024513
2.3387643731529444,0.30886919456678624,-1.1249613118545772,0.7373728080184743,0.6082210395575345,-0.5760734307120313,1.6995002416460046,False,True,False,False,0.4205679147308814
0.47287791646834776,-0.4907352064402235,0.3098717653312745,-0.10179968990554275,0.6082210395575345,-0.5560509918336941,0.12236308652209334,True,False,False,False,0.455750237891831
-0.2933095184613498,0.1062850328281602,0.16404447452414156,1.704670433488734,0.06347166952035438,-1.7392060777990894,1.6572260292786791,False,False,False,True,0.488679774608503
1.8942887766023762,-1.7310411678385575,-0.5568174310130422,-1.4234023531972828,-0.4812777005168257,0.16430223320470044,0.7035790886545805,False,False,True,False,0.5206443408990491
-1.1800014734485738,-0.9487614145226697,-1.016630154516975,0.04117385339476429,0.06347166952035438,-0.8340409704676272,-0.6883771766709712,True,False,False,False,0.4894351161923908
0.35126697011174796,-0.22654682157444492,-1.325705150868082,-0.33681652120780375,0.6082210395575345,1.4645898682345568,-0.9004313494951042,False,False,False,True,0.581361087132462
-0.5572448616368679,-0.9812343305357532,-0.9938481361226621,-1.0575067447146127,-2.115525810628366,1.2643581937164694,0.3694067730262915,True,False,False,False,0.4589303594545746
0.8025239118078654,0.45375382161474864,0.9035719957785492,-1.648588594555341,-0.4812777005168257,-1.0193623124033364,-0.5834245366699047,False,True,False,False,0.5640982186652627
